Club,Player,Market Value (€)
Cádiz CF,Javi Hernández,2500000.0
Cádiz CF,Lucas Pires,2000000.0
Cádiz CF,Julio Cabrera,150000.0
Cádiz CF,Iza Carcelén,1500000.0
Cádiz CF,Joseba Zaldua,900000.0
Cádiz CF,Diadié Samassékou,2000000.0
Cádiz CF,José Mari,200000.0
Cádiz CF,Rominigue Kouamé,2000000.0
Cádiz CF,Rubén Alcaraz,1500000.0
Cádiz CF,Álex Fernández,1500000.0
Cádiz CF,Gonzalo Escalante,1500000.0
Cádiz CF,Fede San Emeterio,1500000.0
Cádiz CF,Álvaro Bastida,300000.0
Cádiz CF,Martín Calderón,200000.0
Cádiz CF,Moussa Diakité,150000.0
Cádiz CF,Robert Navarro,6000000.0
Cádiz CF,Juanmi,6000000.0
Cádiz CF,Darwin Machís,2000000.0
Cádiz CF,Brian Ocampo,900000.0
Cádiz CF,José Antonio de la Rosa,300000.0
Cádiz CF,Iván Alejo,1500000.0
Cádiz CF,Nico Njalla,150000.0
Cádiz CF,Chris Ramos,4000000.0
Cádiz CF,Milutin Osmajic,2000000.0
Cádiz CF,Maxi Gómez,2000000.0
Cádiz CF,Rubén Sobrino,1400000.0
Cádiz CF,Roger Martí,1200000.0
Cádiz CF,Sergi Guardiola,800000.0
Cádiz CF,Etta Eyong,300000.0
Cádiz CF,Álvaro Negredo,300000.0
Cádiz CF,Borja Vázquez,50000.0
