Club,Player,Market Value (€)
FC Metz,Youssef Maziz,1500000.0
FC Metz,Cheikh Sabaly,2000000.0
FC Metz,Papa Amadou Diallo,1000000.0
FC Metz,Didier Lamkel Zé,1000000.0
FC Metz,Maïdine Douane,200000.0
FC Metz,Ablie Jallow,2000000.0
FC Metz,Joel Asoro,1500000.0
FC Metz,Malick Mbaye,500000.0
FC Metz,Georges Mikautadze,15000000.0
FC Metz,Óscar Estupiñán,4000000.0
FC Metz,Simon Elisor,1000000.0
FC Metz,Benjamin Tetteh,1000000.0
FC Metz,Ibou Sané,300000.0
Clermont Foot 63,Mory Diaw,1800000.0
Clermont Foot 63,Massamba N'Diaye,500000.0
Clermont Foot 63,Théo Borne,50000.0
Clermont Foot 63,Théo Ramousse,0.0
Clermont Foot 63,Alidu Seidu,9000000.0
Clermont Foot 63,Chrislain Matsima,7000000.0
Clermont Foot 63,Mateusz Wieteska,3000000.0
Clermont Foot 63,Maximiliano Caufriez,2500000.0
Clermont Foot 63,Jérémy Jacquet,500000.0
Clermont Foot 63,Florent Ogier,300000.0
Clermont Foot 63,Ivan M'Bahia,50000.0
Clermont Foot 63,Mohamed Sylla,0.0
Clermont Foot 63,Neto Borges,3000000.0
Clermont Foot 63,Yoël Armougom,300000.0
Clermont Foot 63,Andy Pelmard,3500000.0
Clermont Foot 63,Cheick Oumar Konaté,1500000.0
Clermont Foot 63,Mehdi Zeffane,500000.0
Clermont Foot 63,Yohann Magnin,2000000.0
Clermont Foot 63,Maxime Gonalons,700000.0
Clermont Foot 63,Johan Gastien,500000.0
Clermont Foot 63,Stan Berkani,0.0
Clermont Foot 63,Adam Mabrouk,0.0
Clermont Foot 63,Habib Keïta,1000000.0
Clermont Foot 63,Muhammed Cham,6000000.0
Clermont Foot 63,Aïman Maurer,500000.0
Clermont Foot 63,Abdellah Baallal,50000.0
Clermont Foot 63,Alan Virginius,3500000.0
Clermont Foot 63,Elbasan Rashani,1500000.0
Clermont Foot 63,Jérémie Bela,600000.0
Clermont Foot 63,Ilhan Fakili,0.0
Clermont Foot 63,Jim Allevinah,2000000.0
Clermont Foot 63,Bilal Boutobba,1800000.0
Clermont Foot 63,Mohamed-Amine Bouchenna,200000.0
Clermont Foot 63,Shamar Nicholson,5000000.0
Clermont Foot 63,Grejohn Kyei,1500000.0
Clermont Foot 63,Komnen Andric,1000000.0
