Club,Player,Market Value (€)
SD Amorebieta,Gorka Larrucea,400000.0
SD Amorebieta,Álvaro Peña,400000.0
SD Amorebieta,Javi Ros,200000.0
SD Amorebieta,Markel Lozano,200000.0
SD Amorebieta,Asier Etxaburu,200000.0
SD Amorebieta,Mikel Álvaro,100000.0
SD Amorebieta,Josu Ozkoidi,100000.0
SD Amorebieta,Iker Amorrortu,200000.0
SD Amorebieta,Gorka Guruzeta,600000.0
SD Amorebieta,Koldo Obieta,400000.0
SD Amorebieta,Iñigo Orozco,400000.0
SD Amorebieta,Sergio Moreno,400000.0
SD Amorebieta,Iker Unzueta,200000.0
AD Alcorcón,Dani Jiménez,400000.0
AD Alcorcón,José Aurelio Suárez,325000.0
AD Alcorcón,Cristian Rivero,200000.0
AD Alcorcón,Jesús Ruiz,100000.0
AD Alcorcón,Jagoba Zárraga,50000.0
AD Alcorcón,Juanpe Gil,0.0
AD Alcorcón,Fidel Escobar,200000.0
AD Alcorcón,José Carlos Ramírez,200000.0
AD Alcorcón,Nicolas Gorosito,200000.0
AD Alcorcón,Óscar Rivas,200000.0
AD Alcorcón,Carlos Hernández,100000.0
AD Alcorcón,David Fernández,100000.0
AD Alcorcón,Álvaro Yuste,0.0
AD Alcorcón,David Forniés,200000.0
AD Alcorcón,Carlos Bellvís,100000.0
AD Alcorcón,Luis Valcarce,100000.0
AD Alcorcón,Iker Bachiller,0.0
AD Alcorcón,Iván Calero,300000.0
AD Alcorcón,Víctor García,200000.0
AD Alcorcón,Laure,100000.0
AD Alcorcón,Emiliano Hernández,0.0
AD Alcorcón,Juan Aguilera,0.0
AD Alcorcón,Roberto Olabe,400000.0
AD Alcorcón,Giovanni Zarfino,400000.0
AD Alcorcón,Juanma Bravo,300000.0
AD Alcorcón,José Ángel Jurado,300000.0
AD Alcorcón,Lucho Vega,200000.0
AD Alcorcón,Ander Gorostidi,200000.0
AD Alcorcón,Rafa Diz,0.0
AD Alcorcón,Joel Valencia,400000.0
AD Alcorcón,Abdel Al-Badaoui,350000.0
AD Alcorcón,Antonio Moyano,300000.0
AD Alcorcón,Isra García,0.0
AD Alcorcón,Álex Mula,500000.0
AD Alcorcón,Óscar Arribas,500000.0
AD Alcorcón,Juan Hernández,400000.0
AD Alcorcón,Asier Córdoba,200000.0
AD Alcorcón,Abdoulaye Keita,0.0
AD Alcorcón,Ernesto Gómez,300000.0
AD Alcorcón,Hugo Fraile,200000.0
AD Alcorcón,Marc Gual,400000.0
AD Alcorcón,Emmanuel Apeh,300000.0
AD Alcorcón,Borja Valle,300000.0
AD Alcorcón,Raúl Asencio,250000.0
AD Alcorcón,Xisco,100000.0
AD Alcorcón,Luis Molina,0.0
AD Alcorcón,Yago Paredes,0.0
Burgos CF,Alfonso Herrero,500000.0
Burgos CF,José Antonio Caro,300000.0
Burgos CF,Óscar López,100000.0
Burgos CF,Unai Elgezabal,500000.0
Burgos CF,Aitor Córdoba,400000.0
Burgos CF,Grego Sierra,400000.0
Burgos CF,Miguel Rubio,300000.0
Burgos CF,Míchel Zabaco,200000.0
Burgos CF,José Matos,500000.0
Burgos CF,Fran García,300000.0
Burgos CF,Iván Serrano,100000.0
Burgos CF,Álvaro Rodríguez,600000.0
Burgos CF,Raúl Navarro,300000.0
Burgos CF,Riki Rodríguez,400000.0
Burgos CF,Mumo Muñoz,400000.0
Burgos CF,Eneko Undabarrena,300000.0
Burgos CF,Andy Rodríguez,300000.0
Burgos CF,Saúl del Cerro,50000.0
Burgos CF,Roberto Alarcón,200000.0
Burgos CF,Saúl Berjón,100000.0
Burgos CF,Juanma García,600000.0
Burgos CF,Pablo Valcarce,600000.0
Burgos CF,Filip Malbasic,400000.0
Burgos CF,Ernesto Gómez,300000.0
Burgos CF,Guillermo Fernández,600000.0
Burgos CF,Claudio Medina,300000.0
Burgos CF,Álex Alegría,200000.0
CD Lugo,Óscar Whalley,400000.0
CD Lugo,Fran Vieites,200000.0
CD Lugo,Julen Fernández,0.0
CD Lugo,Diego Alende,600000.0
CD Lugo,Pol García,400000.0
CD Lugo,Juan Antonio Ros,300000.0
CD Lugo,Álex Pérez,200000.0
CD Lugo,Alberto Rodríguez,100000.0
CD Lugo,Matías Vesprini,50000.0
CD Lugo,Nicolás Manteiga,25000.0
CD Lugo,Andrés Castrín,0.0
CD Lugo,Orest Lebedenko,500000.0
CD Lugo,Roberto Canella,200000.0
CD Lugo,Luis Castro,0.0
CD Lugo,Edu Campabadal,600000.0
CD Lugo,Ricard Sánchez,600000.0
CD Lugo,Carlos Torrado,50000.0
CD Lugo,Carlos Pita,100000.0
CD Lugo,Fernando Seoane,100000.0
CD Lugo,Xavi Torres,100000.0
CD Lugo,Pablo Clavería,500000.0
CD Lugo,Juanpe,200000.0
CD Lugo,Dani Vidal,50000.0
CD Lugo,Alejandro Fidalgo,0.0
CD Lugo,Josep Señé,400000.0
CD Lugo,Hugo Rama,300000.0
CD Lugo,Idrissa Thiam,100000.0
CD Lugo,Gerard Valentín,600000.0
CD Lugo,Jaume Cuéllar,500000.0
CD Lugo,Sebas Moyano,200000.0
CD Lugo,David Mayoral,100000.0
CD Lugo,Iriome González,100000.0
CD Lugo,Chris Ramos,600000.0
CD Lugo,José Ángel Carrillo,500000.0
CD Lugo,Joselu Moreno,200000.0
CD Lugo,Manu Barreiro,100000.0
CD Lugo,David Rojo,0.0
CD Lugo,Leandro Antonetti,0.0
