Club,Player,Market Value (€)
Stade Lavallois,Yohan Tavares,200000.0
Stade Lavallois,Pierrick Cros,150000.0
Stade Lavallois,John Da,50000.0
Stade Lavallois,Hamza Mouali,800000.0
Stade Lavallois,Bryan Goncalves,800000.0
Stade Lavallois,Edson Seidou,300000.0
Stade Lavallois,Rémy Duterte,250000.0
Stade Lavallois,Dembo Sylla,600000.0
Stade Lavallois,Kévin Perrot,150000.0
Stade Lavallois,Sam Sanna,500000.0
Stade Lavallois,Kevin Tapoko,250000.0
Stade Lavallois,Jordan Adéoti,250000.0
Stade Lavallois,Julien Maggiotti,1000000.0
Stade Lavallois,Antonin Bobichon,900000.0
Stade Lavallois,Jimmy Roye,300000.0
Stade Lavallois,Ryan Ferhaoui,300000.0
Stade Lavallois,Anthony Gonçalves,200000.0
Stade Lavallois,Boubacar Diakhaby,50000.0
Stade Lavallois,Junior Armando Mendes,50000.0
Stade Lavallois,Zakaria Naidji,800000.0
Stade Lavallois,Francois-Xavier Fumu Tamuzo,150000.0
Stade Lavallois,Simon Elisor,800000.0
Stade Lavallois,Geoffray Durbant,500000.0
Stade Lavallois,Kader N'Chobi,400000.0
Stade Lavallois,Sébastien da Silva,150000.0
Stade Lavallois,Steven Nsimba,150000.0
