Club,Player,Market Value (€)
Olympique Marseille,Aaron Kamardin,150000.0
Olympique Marseille,Jordan Amavi,9000000.0
Olympique Marseille,Christopher Rocchia,1000000.0
Olympique Marseille,Yuto Nagatomo,800000.0
Olympique Marseille,Pol Lirola,9000000.0
Olympique Marseille,Bouna Sarr,4000000.0
Olympique Marseille,Hiroki Sakai,4000000.0
Olympique Marseille,Boubacar Kamara,37000000.0
Olympique Marseille,Maxime Lopez,10000000.0
Olympique Marseille,Pape Gueye,10000000.0
Olympique Marseille,Oussama Targhalline,200000.0
Olympique Marseille,Morgan Sanson,16000000.0
Olympique Marseille,Valentin Rongier,14000000.0
Olympique Marseille,Michaël Cuisance,7000000.0
Olympique Marseille,Kevin Strootman,5000000.0
Olympique Marseille,Paolo Sciortino,0.0
Olympique Marseille,Cheick Souaré,150000.0
Olympique Marseille,Dimitri Payet,5000000.0
Olympique Marseille,Olivier Ntcham,3000000.0
Olympique Marseille,Saîf-Eddine Khaoui,1800000.0
Olympique Marseille,Ugo Bertelli,300000.0
Olympique Marseille,Luis Henrique,8000000.0
Olympique Marseille,Nemanja Radonjić,6000000.0
Olympique Marseille,Marley Aké,2500000.0
Olympique Marseille,Florian Thauvin,17000000.0
Olympique Marseille,Arkadiusz Milik,22000000.0
Olympique Marseille,Darío Benedetto,7000000.0
Olympique Marseille,Valère Germain,3000000.0
Olympique Marseille,Bamba Dieng,700000.0
OGC Nice,Walter Benítez,10000000.0
OGC Nice,Yoan Cardinale,600000.0
OGC Nice,Teddy Boulhendi,150000.0
OGC Nice,Jules Rolland,0.0
OGC Nice,William Saliba,18000000.0
OGC Nice,Jean-Clair Todibo,12000000.0
OGC Nice,Flavius Daniliuc,6000000.0
OGC Nice,Stanley Nsoki,5000000.0
OGC Nice,Robson Bambu,3500000.0
OGC Nice,Dante,1000000.0
OGC Nice,Théo Pionnier-Bertrand,250000.0
OGC Nice,Noah Crétier,200000.0
OGC Nice,Lorenzo Prso,150000.0
OGC Nice,Hassane Kamara,8000000.0
OGC Nice,Racine Coly,1300000.0
OGC Nice,Youcef Atal,15000000.0
OGC Nice,Jordan Lotomba,6000000.0
OGC Nice,Andy Pelmard,4000000.0
OGC Nice,Antoine Mendy,0.0
OGC Nice,Morgan Schneiderlin,7000000.0
OGC Nice,Pierre Lees-Melou,7000000.0
OGC Nice,Danilo Barbosa,6500000.0
OGC Nice,Khéphren Thuram,9000000.0
OGC Nice,Hicham Boudaoui,5000000.0
OGC Nice,Alexis Trouillet,2000000.0
OGC Nice,Soudeysse Kari,250000.0
OGC Nice,Eddy Sylvestre,200000.0
OGC Nice,Paul Wade,150000.0
OGC Nice,Jeff Reine-Adélaïde,22000000.0
OGC Nice,Alexis Claude-Maurice,12000000.0
OGC Nice,Malik Sellouki,350000.0
OGC Nice,Myziane Maolida,7000000.0
OGC Nice,Salim Ben Seghir,400000.0
OGC Nice,Deji Sotona,300000.0
OGC Nice,Rony Lopes,7000000.0
OGC Nice,Dan Ndoye,4000000.0
OGC Nice,Patrick Burner,2000000.0
OGC Nice,Hicham Mahou,800000.0
OGC Nice,Amine Gouiri,30000000.0
OGC Nice,Kasper Dolberg,20000000.0
OGC Nice,Evann Guessand,2000000.0
AS Saint-Étienne,Etienne Green,3500000.0
AS Saint-Étienne,Stefan Bajic,1000000.0
AS Saint-Étienne,Jessy Moulin,600000.0
AS Saint-Étienne,Boubacar Fall,300000.0
AS Saint-Étienne,Nabil Ouennas,0.0
AS Saint-Étienne,Wesley Fofana,40000000.0
AS Saint-Étienne,Pape Abou Cissé,6000000.0
AS Saint-Étienne,Harold Moukoudi,5000000.0
AS Saint-Étienne,Panagiotis Retsos,4500000.0
AS Saint-Étienne,Timothée Kolodziejczak,4000000.0
AS Saint-Étienne,Saïdou Sow,2500000.0
AS Saint-Étienne,Marvin Tshibuabua,350000.0
AS Saint-Étienne,Abdoulaye Bakayoko,150000.0
AS Saint-Étienne,Miguel Trauco,1800000.0
AS Saint-Étienne,Gabriel Silva,1500000.0
AS Saint-Étienne,Yvann Maçon,3000000.0
AS Saint-Étienne,Mathieu Debuchy,1500000.0
AS Saint-Étienne,Alpha Sissoko,800000.0
AS Saint-Étienne,Lucas Gourna-Douath,12000000.0
AS Saint-Étienne,Yann M'Vila,5000000.0
AS Saint-Étienne,Yvan Neyou,5000000.0
AS Saint-Étienne,Assane Dioussé,1100000.0
AS Saint-Étienne,Rayan Souici,0.0
AS Saint-Étienne,Mahdi Camara,5000000.0
AS Saint-Étienne,Zaydou Youssouf,5000000.0
AS Saint-Étienne,Aïmen Moueffek,2000000.0
AS Saint-Étienne,Baptiste Gabard,250000.0
AS Saint-Étienne,Adil Aouchiche,10000000.0
AS Saint-Étienne,Ryad Boudebouz,2200000.0
AS Saint-Étienne,Bilal Benkhedim,1000000.0
AS Saint-Étienne,Denis Bouanga,9000000.0
AS Saint-Étienne,Wahbi Khazri,4500000.0
AS Saint-Étienne,Maxence Rivera,2500000.0
AS Saint-Étienne,Kévin Monnet-Paquet,900000.0
AS Saint-Étienne,Abdoulaye Coulibaly,300000.0
AS Saint-Étienne,Yanis Lhéry,0.0
AS Saint-Étienne,Mathys Saban,0.0
AS Saint-Étienne,Arnaud Nordin,5000000.0
AS Saint-Étienne,Romain Hamouma,1500000.0
AS Saint-Étienne,Tyrone Tormin,350000.0
AS Saint-Étienne,Charles Abi,3000000.0
AS Saint-Étienne,Anthony Modeste,1500000.0
AS Saint-Étienne,Jean-Philippe Krasso,900000.0
Montpellier HSC,Jonas Omlin,8000000.0
Montpellier HSC,Dimitry Bertaud,1000000.0
Montpellier HSC,Matis Carvalho,200000.0
Montpellier HSC,Pedro Mendes,6000000.0
Montpellier HSC,Daniel Congré,500000.0
Montpellier HSC,Clément Vidal,450000.0
Montpellier HSC,Hilton,150000.0
Montpellier HSC,Maxime Estève,0.0
Montpellier HSC,Nicolas Cozza,3800000.0
Montpellier HSC,Mihailo Ristic,2500000.0
Montpellier HSC,Ambroise Oyongo,2200000.0
Montpellier HSC,Thibault Tamas,200000.0
Montpellier HSC,Junior Sambia,6500000.0
Montpellier HSC,Arnaud Souquet,3000000.0
Montpellier HSC,Mathías Suárez,500000.0
Montpellier HSC,Thibaut Vargas,400000.0
Montpellier HSC,Joris Chotard,7000000.0
Montpellier HSC,Damien Le Tallec,1800000.0
Montpellier HSC,Samy Benchamma,300000.0
Montpellier HSC,Jordan Ferri,4000000.0
Montpellier HSC,Téji Savanier,11000000.0
Montpellier HSC,Florent Mollet,7000000.0
Montpellier HSC,Sacha Delaye,0.0
Montpellier HSC,Stephy Mavididi,8000000.0
Montpellier HSC,Keagan Dolly,1000000.0
Montpellier HSC,Il-lok Yun,1000000.0
Montpellier HSC,Yanis Ammour,200000.0
Montpellier HSC,Béni Makouana,150000.0
Montpellier HSC,Oucasse Mendy,150000.0
Montpellier HSC,Andy Delort,16000000.0
Montpellier HSC,Gaëtan Laborde,15000000.0
Montpellier HSC,Elye Wahi,5000000.0
Montpellier HSC,Petar Skuletic,700000.0
Montpellier HSC,Adil Ben Achour,150000.0
Angers SCO,Paul Bernardoni,10000000.0
Angers SCO,Danijel Petkovic,700000.0
Angers SCO,Ludovic Butelle,250000.0
Angers SCO,Romain Thomas,1800000.0
Angers SCO,Abdoulaye Bamba,1200000.0
Angers SCO,Mateo Pavlovic,1000000.0
Angers SCO,Enzo Ebosse,1000000.0
Angers SCO,Ismaël Traoré,1000000.0
Angers SCO,Kévin Boma,300000.0
Angers SCO,Kévin Mouanga,0.0
Angers SCO,Ismaël Dramé,0.0
Angers SCO,Rayan Aït-Nouri,18000000.0
Angers SCO,Souleyman Doumbia,2500000.0
Angers SCO,Oussama Falouh,50000.0
Angers SCO,Vincent Manceau,1200000.0
Angers SCO,Baptiste Santamaria,15000000.0
Angers SCO,Ibrahim Amadou,5000000.0
Angers SCO,Zinédine Ould Khaled,250000.0
Angers SCO,Antonin Bobichon,2500000.0
Angers SCO,Lassana Coulibaly,2000000.0
Angers SCO,Thomas Mangani,1000000.0
Angers SCO,Pierrick Capelle,800000.0
Angers SCO,Jimmy Cabot,2000000.0
Angers SCO,Angelo Fulgini,12000000.0
Angers SCO,Waniss Taïbi,300000.0
Angers SCO,Sofiane Boufal,5000000.0
Angers SCO,Mathias Pereira Lage,3500000.0
Angers SCO,Farid El Melali,1600000.0
Angers SCO,Mohamed-Ali Cho,4000000.0
Angers SCO,Sada Thioub,3500000.0
Angers SCO,Noah Fatar,300000.0
Angers SCO,Yassin Fortuné,200000.0
Angers SCO,Stéphane Bahoken,6500000.0
Angers SCO,Rachid Alioui,2500000.0
Angers SCO,Loïs Diony,2500000.0
Angers SCO,Casimir Ninga,1300000.0
Angers SCO,Thomas Touré,500000.0
Angers SCO,Wilfried Kanga,400000.0
RC Strasbourg Alsace,Matz Sels,6500000.0
RC Strasbourg Alsace,Bingourou Kamara,800000.0
RC Strasbourg Alsace,Eiji Kawashima,350000.0
RC Strasbourg Alsace,Alexandre Pierre,150000.0
RC Strasbourg Alsace,Mohamed Simakan,18000000.0
RC Strasbourg Alsace,Alexander Djiku,6500000.0
RC Strasbourg Alsace,Stefan Mitrovic,2200000.0
RC Strasbourg Alsace,Lamine Koné,1200000.0
RC Strasbourg Alsace,Ismaïl Aaneba,900000.0
RC Strasbourg Alsace,Abdoulaye Ousmane,150000.0
RC Strasbourg Alsace,Marvin Elimbi,150000.0
RC Strasbourg Alsace,Lionel Carole,2000000.0
RC Strasbourg Alsace,Frédéric Guilbert,6000000.0
RC Strasbourg Alsace,Kenny Lala,4500000.0
RC Strasbourg Alsace,Marvin Senaya,150000.0
RC Strasbourg Alsace,Ibrahima Sissoko,5500000.0
RC Strasbourg Alsace,Jean-Eudes Aholou,4000000.0
RC Strasbourg Alsace,Mahamé Siby,300000.0
RC Strasbourg Alsace,Jean-Ricner Bellegarde,5500000.0
RC Strasbourg Alsace,Sanjin Prcic,2000000.0
RC Strasbourg Alsace,Dimitri Liénard,1000000.0
RC Strasbourg Alsace,Anthony Caci,5000000.0
RC Strasbourg Alsace,Benjamin Besic,200000.0
RC Strasbourg Alsace,Adrien Thomasson,6000000.0
RC Strasbourg Alsace,Adrien Lebeau,150000.0
RC Strasbourg Alsace,Noé Sommer,150000.0
RC Strasbourg Alsace,Mehdi Chahiri,1500000.0
RC Strasbourg Alsace,Majeed Waris,2000000.0
RC Strasbourg Alsace,Ludovic Ajorque,12000000.0
RC Strasbourg Alsace,Habib Diallo,10000000.0
RC Strasbourg Alsace,Lebo Mothiba,2000000.0
RC Strasbourg Alsace,Kévin Zohi,2000000.0
RC Strasbourg Alsace,Idriss Saadi,800000.0
RC Strasbourg Alsace,Moïse Sahi Dion,0.0
FC Girondins Bordeaux,Benoît Costil,2800000.0
FC Girondins Bordeaux,Gaëtan Poussin,1000000.0
FC Girondins Bordeaux,Pablo,9000000.0
FC Girondins Bordeaux,Laurent Koscielny,3500000.0
FC Girondins Bordeaux,Loris Benito,3000000.0
FC Girondins Bordeaux,Vukasin Jovanovic,1500000.0
FC Girondins Bordeaux,Mexer,1200000.0
FC Girondins Bordeaux,Paul Baysse,1000000.0
FC Girondins Bordeaux,Loïc Bessilé,200000.0
FC Girondins Bordeaux,Malcom Bokele,0.0
FC Girondins Bordeaux,Maxime Poundjé,2000000.0
FC Girondins Bordeaux,Youssouf Sabaly,6500000.0
FC Girondins Bordeaux,Enock Kwateng,3200000.0
FC Girondins Bordeaux,Ismaël Sow,200000.0
FC Girondins Bordeaux,Yacine Adli,9000000.0
FC Girondins Bordeaux,Otávio,7000000.0
FC Girondins Bordeaux,Jean Michaël Seri,4000000.0
FC Girondins Bordeaux,Tom Lacoux,800000.0
FC Girondins Bordeaux,Issouf Sissokho,400000.0
FC Girondins Bordeaux,David Kong,100000.0
FC Girondins Bordeaux,Toma Bašić,9000000.0
FC Girondins Bordeaux,Rubén Pardo,2400000.0
FC Girondins Bordeaux,Ibrahim Diarra,300000.0
FC Girondins Bordeaux,Rémi Oudin,7000000.0
FC Girondins Bordeaux,Hatem Ben Arfa,3000000.0
FC Girondins Bordeaux,Mehdi Zerkane,2500000.0
FC Girondins Bordeaux,Samuel Kalu,7000000.0
FC Girondins Bordeaux,Amadou Traoré,800000.0
FC Girondins Bordeaux,Dilane Bakwa,700000.0
FC Girondins Bordeaux,Logan Delaurier-Chaubet,200000.0
FC Girondins Bordeaux,Josh Maja,5000000.0
FC Girondins Bordeaux,Ui-jo Hwang,5000000.0
FC Girondins Bordeaux,Nicolas de Préville,3000000.0
FC Girondins Bordeaux,Alexandre Mendy,1500000.0
FC Girondins Bordeaux,Jimmy Briand,1100000.0
FC Girondins Bordeaux,Sékou Mara,800000.0
Stade Reims,Predrag Rajković,9000000.0
Stade Reims,Yehvann Diouf,500000.0
Stade Reims,Trey Vimalin,150000.0
Stade Reims,Dialy Ndiaye,150000.0
Stade Reims,Wout Faes,7000000.0
Stade Reims,Dario Maresic,3000000.0
Stade Reims,Yunis Abdelhamid,2500000.0
Stade Reims,Enzo Valentim,200000.0
Stade Reims,Moustapha Mbow,50000.0
Stade Reims,Ghislain Konan,6000000.0
Stade Reims,Thibault De Smet,800000.0
Stade Reims,Thomas Foket,6000000.0
Stade Reims,Fodé Doucouré,500000.0
Stade Reims,Dion Lopy,800000.0
Stade Reims,Mouhamadou Drammeh,400000.0
Stade Reims,Xavier Chavalerin,4000000.0
Stade Reims,Moreto Cassamá,3000000.0
Stade Reims,Marshall Munetsi,2500000.0
Stade Reims,Tristan Dingomé,1300000.0
Stade Reims,Valon Berisha,3500000.0
Stade Reims,Dereck Kutesa,2000000.0
Stade Reims,Alexis Flips,525000.0
Stade Reims,Moïse Sakava,150000.0
Stade Reims,Nathanaël Mbuku,9000000.0
Stade Reims,Arbër Zeneli,5000000.0
Stade Reims,Moussa Doumbia,2000000.0
Stade Reims,Mathieu Cafaro,7000000.0
Stade Reims,Anastasios Donis,1000000.0
Stade Reims,Boulaye Dia,14000000.0
Stade Reims,El Bilal Touré,8000000.0
Stade Reims,Kaj Sierhuis,3000000.0
Stade Reims,Fraser Hornby,1250000.0
Stade Reims,Hugo Ekitiké,600000.0
Stade Reims,Timothé Nkada,300000.0
RC Lens,Wuilker Fariñez,2500000.0
RC Lens,Jean-Louis Leca,800000.0
RC Lens,Yannick Pandor,0.0
RC Lens,Loïc Badé,12000000.0
RC Lens,Facundo Medina,10000000.0
RC Lens,Jonathan Gradit,3000000.0
RC Lens,Steven Fortes,800000.0
RC Lens,Aleksandar Radovanovic,600000.0
RC Lens,Zakaria Diallo,300000.0
RC Lens,Yann Kembo,0.0
RC Lens,Massadio Haidara,2500000.0
RC Lens,Issiaga Sylla,2000000.0
RC Lens,Ismaël Boura,1500000.0
RC Lens,Jonathan Clauss,8000000.0
RC Lens,Clément Michelin,2500000.0
RC Lens,Cheick Traoré,800000.0
RC Lens,Cheick Doucouré,6000000.0
RC Lens,Manuel Perez,800000.0
RC Lens,Yannick Cahuzac,400000.0
RC Lens,Adrien Louveau,0.0
RC Lens,Seko Fofana,12000000.0
RC Lens,Jonathan Varane,0.0
RC Lens,Gaël Kakuta,8000000.0
RC Lens,David Pereira da Costa,800000.0
RC Lens,Adam Oudjani,150000.0
RC Lens,Gaëtan Robail,1000000.0
RC Lens,Tony Mauricio,2000000.0
RC Lens,Cyrille Bayala,600000.0
RC Lens,Charles Boli,500000.0
RC Lens,Boubakar Camara,0.0
RC Lens,Arnaud Kalimuendo,10000000.0
RC Lens,Ignatius Ganago,8000000.0
RC Lens,Florian Sotoca,2500000.0
RC Lens,Simon Banza,2500000.0
RC Lens,Corentin Jean,1600000.0
RC Lens,Ansou Sow,150000.0
FC Metz,Alexandre Oukidja,2500000.0
FC Metz,Marc-Aurèle Caillard,1000000.0
FC Metz,Paul Delecroix,300000.0
FC Metz,Ousmane Ba,0.0
FC Metz,Dylan Bronn,6000000.0
FC Metz,Kiki Kouyaté,6000000.0
FC Metz,Mamadou Fofana,2800000.0
FC Metz,John Boye,800000.0
FC Metz,Lenny Lacroix,500000.0
FC Metz,Matthieu Udol,2500000.0
FC Metz,Thomas Delaine,1800000.0
FC Metz,Manuel Cabit,300000.0
FC Metz,Fabien Centonze,8000000.0
FC Metz,Laurent Jans,600000.0
FC Metz,William Mikelbrencis,200000.0
FC Metz,Ernest Boahene,150000.0
FC Metz,Habib Maïga,5500000.0
FC Metz,Kévin N'Doram,2500000.0
FC Metz,Warren Tchimbembé,1500000.0
FC Metz,Vincent Pajot,1500000.0
FC Metz,Boubacar Traoré,150000.0
FC Metz,Pape Matar Sarr,10000000.0
FC Metz,Victorien Angban,3500000.0
FC Metz,Farid Boulaya,5500000.0
FC Metz,Youssef Maziz,800000.0
FC Metz,Opa Nguette,4500000.0
FC Metz,Papa Ndiaga Yade,3000000.0
FC Metz,Cheikh Sabaly,1000000.0
FC Metz,Vagner,3500000.0
FC Metz,Lamine Gueye,3000000.0
FC Metz,Adama Traoré,600000.0
FC Metz,Habib Diallo,10000000.0
FC Metz,Ibrahima Niane,9000000.0
FC Metz,Aaron Leya Iseka,2500000.0
FC Metz,Thierry Ambrose,2000000.0
Stade Brestois 29,Gautier Larsonneur,7000000.0
Stade Brestois 29,Sébastien Cibois,400000.0
Stade Brestois 29,Mouez Hassen,400000.0
Stade Brestois 29,Jean-Kévin Duverne,3500000.0
Stade Brestois 29,Christophe Hérelle,3500000.0
Stade Brestois 29,Brendan Chardonnet,3000000.0
Stade Brestois 29,Lilian Brassier,2500000.0
Stade Brestois 29,Denys Bain,1500000.0
Stade Brestois 29,Romain Perraud,8000000.0
Stade Brestois 29,Ludovic Baal,325000.0
Stade Brestois 29,Ronaël Pierre-Gabriel,4000000.0
Stade Brestois 29,Julien Faussurier,400000.0
Stade Brestois 29,Ibrahima Diallo,15000000.0
Stade Brestois 29,Jean Lucas,4500000.0
Stade Brestois 29,Haris Belkebla,2500000.0
Stade Brestois 29,Hianga'a Mbock,2000000.0
Stade Brestois 29,Cristian Battocchio,1900000.0
Stade Brestois 29,Paul Lasne,1000000.0
Stade Brestois 29,Hugo Magnetti,700000.0
Stade Brestois 29,Ferris N'Goma,550000.0
Stade Brestois 29,Idrissa Dioh,150000.0
Stade Brestois 29,Romain Faivre,13000000.0
Stade Brestois 29,Romain Philippoteaux,700000.0
Stade Brestois 29,Bandiougou Fadiga,1200000.0
Stade Brestois 29,Killian Benvindo,150000.0
Stade Brestois 29,Djibril Bangoura,150000.0
Stade Brestois 29,Franck Honorat,7000000.0
Stade Brestois 29,Heri Tavares,1200000.0
